date,t,x_growth,x_unemployment,x_credit_spread,x_yield_curve,x_house_price_growth,c_lag1,PD_quarterly_true,PD_annual_true,PD_true,expected_c_quarterly,expected_c_annualised,default_rate,c,c_annualised_sim,R_true,K_IRB_true,alpha_oracle,utility_oracle,shortfall_oracle,terminal_capital_oracle,required_capital_oracle,available_buffer_oracle,alpha_bayes,expected_utility_bayes,utility_bayes_realised,shortfall_bayes_realised,regret_bayes_vs_oracle,alpha_full,utility_full,shortfall_full,alpha_zero,utility_zero,latent_state,latent_cycle,simulation_seed
2035Q1,20,-1.4054101292816927,1.1458983108312484,1.2936833723879244,-0.4539576720629759,-1.5356274613017469,0.0037976077821580334,0.00957295912654186,0.03774548795247723,0.00957295912654186,0.004307831606943837,0.017231326427775348,0.00949649667977297,0.004273423505897837,0.017093694023591347,0.13817809586123783,0.10973432821453837,0.5070794582101548,1.0635196962185738,0.0,1.0635196962185738,0.5564402369808341,0.556440238008419,0.5014767407296709,1.0625331694345352,1.0628178675276325,0.0,0.0007018286909412641,1.0,-8.595509407102599,0.9720775172043621,0.0,1.0,1.3405310686143912,0.08856776005016308,44
2035Q2,21,-0.7873877226652366,1.2299296272378353,2.2711808114022007,-0.9013142892928792,-1.525539688564124,0.004273423505897837,0.011596067586503514,0.04558367679974151,0.011596067586503514,0.005218230413926581,0.020872921655706325,0.011549767908102086,0.005197395558645939,0.020789582234583756,0.13228412652850982,0.11630989417829839,0.48850238651239264,1.0566789995936074,0.0,1.0566789995936074,0.568176608811026,0.5681766130812148,0.48247488764662616,1.0557707612842417,1.0559796527425054,0.0,0.0006993468511020673,1.0,-9.35470292928089,1.0470728973694432,0.0,1.0,1.7836514095099685,0.7049785487005984,44
2035Q3,22,-1.8795268435038799,1.2607733747170853,2.1708912868958112,-1.2409232470235643,-1.7938902308334979,0.005197395558645939,0.01157448385793404,0.04550030789780246,0.01157448385793404,0.005208517736070318,0.02083407094428127,0.011333809271554083,0.005100214172199338,0.02040085668879735,0.1323354391080429,0.11624163451136967,0.48889750566896134,1.0571999610807281,0.0,1.0571999610807281,0.5683024516749168,0.5683024554117668,0.48266563908045684,1.0558396827065144,1.0564708460367989,0.0,0.0007291150439292515,1.0,-9.337187010078893,1.04541848683569,0.0,1.0,1.7761388209475566,1.0105925288508342,44
2035Q4,23,-1.4637989318301232,1.8728846285341145,2.9082408030026596,-0.24429273811538865,-1.5095385572910573,0.005100214172199338,0.012746303844725707,0.050018662892069576,0.012746303844725707,0.005735836730126568,0.022943346920506272,0.015216746367528063,0.006847535865387629,0.027390143461550515,0.12984101246128946,0.11989845989109019,0.4763129660134654,1.0474048771109985,0.0,1.0474048771109985,0.5710919105117168,0.5710919110975331,0.47263087744081744,1.0521872182409364,1.047038418566401,0.0,0.00036645854459749216,1.0,-9.895074934301658,1.099459957564778,0.0,1.0,2.191844683405444,0.2022118185761397,44
2036Q1,24,-1.8810065610064683,2.8547146520357742,4.045652955875714,-1.5293714959418985,-1.4620084688211674,0.006847535865387629,0.013035984404565576,0.0511331485818991,0.013035984404565576,0.005866192982054509,0.023464771928218036,0.010303665482231376,0.00463664946700412,0.01854659786801648,0.1293076283226644,0.12078770623998915,0.4793304163463959,1.0583026387514807,0.0,1.0583026387514807,0.5789722152154015,0.5789722224050848,0.47024608322343614,1.0513111775438826,1.05719767947015,0.0,0.0011049592813305864,1.0,-9.740802065369369,1.0862435570699327,0.0,1.0,2.3412653924262092,1.00716711174392,44
2036Q2,25,-0.8432296042801956,2.675084600358315,3.053356897429271,-0.7816113446999863,-1.673280443023475,0.00463664946700412,0.012304865813062334,0.048318434296561796,0.012304865813062334,0.0055371896158780505,0.022148758463512202,0.015075160751728104,0.006783822338277647,0.02713528935311059,0.13071420068040485,0.1185323415182122,0.4795791187174844,1.0480354965592655,0.0,1.0480354965592655,0.5684563588482409,0.5684563778417812,0.47633626775546434,1.0535422337422709,1.0477106868456048,0.0,0.0003248097136607786,1.0,-9.751454609031759,1.0851616385648983,0.0,1.0,2.0017831412234295,1.6807594364248186,44
2036Q3,26,-1.7151601399213272,2.109928195426499,1.9387339168845015,-0.12692855516317225,-0.9309242661178159,0.006783822338277647,0.012654610928436012,0.04966568899864254,0.012654610928436012,0.005694574917796205,0.02277829967118482,0.009141354278242619,0.0041136094252091785,0.016454437700836714,0.13001623516333827,0.11961580089594759,0.4832565821466584,1.0613078174895099,0.0,1.0613078174895099,0.5780512311171083,0.5780512353428515,0.4733933708763981,1.0524666615922147,1.0600565319845479,0.0,0.0012512855049620075,1.0,-9.566077126367768,1.0692941032115677,0.0,1.0,2.147077288274577,0.7359737898576694,44
2036Q4,27,-1.6560407788159284,2.34845366842144,4.054449128285232,-1.115033716178636,-1.482786995558527,0.0041136094252091785,0.012794518183568162,0.050204225598309726,0.012794518183568162,0.005757533182605673,0.023030132730422693,0.01360310710395109,0.006121398196777991,0.024485592787111963,0.1297501284849504,0.12004685923682204,0.47762731950671866,1.0510039195535255,0.0,1.0510039195535255,0.5733765959248368,0.5733766000468068,0.4722314209272909,1.0520406975955594,1.0504277130305226,0.0,0.0005762065230028313,1.0,-9.830039725327781,1.0936825743360001,0.0,1.0,2.218044927290987,-0.3835400096853172,44
2037Q1,28,-1.6930900908731357,1.7245408526442358,2.165088762092171,-1.3303303999724463,-0.2960277735470367,0.006121398196777991,0.011328715142828315,0.04455062107903229,0.011328715142828315,0.005097921814272742,0.02039168725709097,0.010969535965101234,0.004936291184295555,0.01974516473718222,0.13293530880343024,0.11546183433852623,0.4911636481656598,1.0582702250269649,0.0,1.0582702250269649,0.5671065577760961,0.5671065768613051,0.4848542142672796,1.0566290411333357,1.0575216921613417,0.0,0.0007485328656231527,1.0,-9.241175464125135,1.035981255228218,0.0,1.0,1.7231709854940584,-1.2887217653694438,44
2037Q2,29,-1.491762772793023,0.7778401462163321,1.1257585627786393,-0.4531079390118443,-1.144189876212574,0.004936291184295555,0.011412003771345158,0.04487254005990715,0.011412003771345158,0.005135401697105322,0.020541606788421287,0.011946628810897022,0.00537598296490366,0.02150393185961464,0.13272876941496015,0.1157266300469682,0.48946999087343773,1.055917135139066,0.0,1.055917135139066,0.5664471255290323,0.5664471442656283,0.48410908035037387,1.0563605885284768,1.0553047038076748,0.0,0.0006124313313911056,1.0,-9.316021130836221,1.0430261301187185,0.0,1.0,1.7442437976245668,-1.2120190751998474,44
2037Q3,30,-1.1166672257666928,1.5085216553660166,1.1851953794364671,-1.1065786992538322,-1.0031046427587293,0.00537598296490366,0.009959927269964402,0.03924845043701519,0.009959927269964402,0.004481967271483981,0.017927869085935924,0.011291280569952553,0.0050810762564786486,0.020324305025914594,0.1368621121567992,0.11102351511756385,0.5017445840746518,1.0587990651949568,0.0,1.0587990651949568,0.557054474151679,0.557054481120305,0.4976496206871263,1.0611890562321047,1.0583191795582476,0.0,0.0004798856367091986,1.0,-8.813269899969036,0.9930459137404251,0.0,1.0,1.4214605468936934,-1.2632179514975497,44
2037Q4,31,-1.4473627288367914,0.7239088621040977,1.0222780231800421,-1.0962790262633086,-0.5993625416232461,0.0050810762564786486,0.009514814233138515,0.03751950416606642,0.009514814233138515,0.004281666404912332,0.017126665619649328,0.007571074295039415,0.003406983432767737,0.013627933731070949,0.1383846584048266,0.10953906471178437,0.5098241826274178,1.0682808372430466,0.0,1.0682808372430466,0.558456641324573,0.5584566546156288,0.5020608143864425,1.062737420798184,1.0672410880483574,0.0,0.001039749194689188,1.0,-8.48067464878289,0.9614604814455212,0.0,1.0,1.3363148403819225,-1.175855210816932,44
2038Q1,32,-1.1195409586323941,0.6300861659741395,1.0175162374542437,-0.2074195469466137,0.18620769889225242,0.003406983432767737,0.008279585145892027,0.03270929701605152,0.008279585145892027,0.0037258133156514123,0.014903253262605649,0.007981015668463693,0.003591457050808662,0.014365828203234648,0.14338341223115061,0.10527359996554389,0.5206569120670091,1.0687711918483043,0.0,1.0687711918483043,0.5481142748023768,0.5481142797812951,0.5151114356236096,1.0672332785941356,1.0680387152105406,0.0,0.0007324766377636571,1.0,-8.07442027214334,0.9206505701635255,0.0,1.0,1.1156584748366576,-0.7805682441049809,44
2038Q2,33,-0.09334088478539115,0.6662009872851535,0.37280723140259364,-0.5642235475964711,-0.1885689206328749,0.003591457050808662,0.006160289927810244,0.02441439835074133,0.006160289927810244,0.0027721304675146097,0.011088521870058439,0.003978927127815261,0.0017905172075168676,0.00716206883006747,0.15540212424445798,0.09709235416852545,0.5492004688020872,1.082432149861086,0.0,1.082432149861086,0.5332316642645246,0.5332316810589989,0.5417052548164207,1.0758773116744342,1.0813071570076476,0.0,0.0011249928534384779,1.0,-7.058192309679401,0.8208287137604232,0.0,1.0,0.7541236692429873,-0.9575014480505354,44
2038Q3,34,-0.9923555617185278,2.2913830662836907,0.02343959082557512,-1.1242919266360638,-1.0141448393422219,0.0017905172075168676,0.00827516884417013,0.032692066852920254,0.00827516884417013,0.003723825979876559,0.014895303919506235,0.009401803324936876,0.004230811496221594,0.016923245984886377,0.14340356591154957,0.10525787621642169,0.518971824694587,1.065230546927361,0.0,1.065230546927361,0.5462587208351334,0.546258722232774,0.515160579444061,1.067249939686516,1.0647515043274811,0.0,0.0004790425998799641,1.0,-8.143176886226541,0.9268868771264327,0.0,1.0,1.1133893591697368,-0.49222056251944324,44
2038Q4,35,0.7981156333401926,0.4126505296536842,0.2361224185130133,-0.35371228514305453,-0.5268156024529446,0.004230811496221594,0.004700307981994856,0.0186690894427749,0.004700307981994856,0.0021151385918976853,0.008460554367590741,0.00535452825874827,0.002409537716436722,0.009638150865746887,0.16718317044511724,0.09010959142009592,0.5690899973433529,1.0818946814272263,0.0,1.0818946814272263,0.51280467141873,0.5128046840838735,0.5660166539911232,1.0830100709669794,1.0814524131112795,0.0,0.0004422683159468477,1.0,-6.42800829081763,0.7571912913653263,0.0,1.0,0.4668458766755229,0.6657717052949047,44
2039Q1,36,0.0968692497101711,0.6515540542303846,1.1143296127183633,-0.5589592213139101,-0.24469811183326096,0.002409537716436722,0.0034787663969130128,0.013842622944890803,0.0034787663969130128,0.0015654448786108558,0.006261779514443423,0.0024866677814744703,0.0011190005016635117,0.004476002006654047,0.18006099297912664,0.08239310877112244,0.5998364489613948,1.0940603505524757,0.0,1.0940603505524757,0.49422389784160037,0.494223901591081,0.5947251404429688,1.090501088328462,1.093258846289343,0.0,0.0008015042631328573,1.0,-5.5144009322952305,0.6671210927278596,0.0,1.0,0.1698979451966636,1.603480838933032,44
2039Q2,37,-0.5724444740240102,-0.14638623800257422,-0.24218067030518015,1.2478714076394701,-0.9577331359491018,0.0011190005016635117,0.00361241633695177,0.014371556428423693,0.00361241633695177,0.0016255873516282965,0.006502349406513186,0.004920297691799102,0.002214133961309596,0.008856535845238383,0.17849339964907374,0.08336640569275289,0.5924853633104377,1.0864191213913086,0.0,1.0864191213913086,0.4939337516475603,0.4939337580808709,0.5909877460422999,1.089575442830294,1.0862006809428058,0.0,0.0002184404485028324,1.0,-5.732195305019344,0.6878053965406248,0.0,1.0,0.20508086711429635,1.845270953902305,44
2039Q3,38,-0.40630475331182103,0.04283883050546822,0.7318552798301584,-0.48850642867907107,0.04117528653943836,0.002214133961309596,0.00204182331378135,0.008142313032868498,0.00204182331378135,0.0009188204912016076,0.0036752819648064304,0.0012538096909145914,0.0005642143609115662,0.002256857443646265,0.19986806542900815,0.06839991717400319,0.6571850909566654,1.1066991626197726,0.0,1.1066991626197726,0.4495140578942567,0.4495140716631072,0.6529242856793275,1.1036026119589866,1.106007387408445,0.0,0.0006917752113275721,1.0,-4.054055297100591,0.5216413153491476,0.0,1.0,-0.3853029882186378,0.8497390076146621,44
2039Q4,39,1.1110050550896018,-0.4535927554583974,-0.8723812296965425,0.929936763083957,0.3167847369994731,0.0005642143609115662,0.0017607109788667437,0.007024265120492368,0.0017607109788667437,0.0007923199404900347,0.0031692797619601388,0.0011163917741202137,0.0005023762983540962,0.002009505193416385,0.20446003693028073,0.06449160069988986,0.6747912475993666,1.1099749383053865,0.0,1.1099749383053865,0.43518367695958865,0.4351836907060199,0.6709288791296042,1.1073146131910119,1.1093454640262135,0.0,0.0006294742791730368,1.0,-3.656421462807938,0.4819397699824397,0.0,1.0,-0.5733820941982676,0.24073296844580025,44
2040Q1,40,0.39644255766438885,-0.7073065913588975,-0.8225514632031309,0.4311769191229867,0.15173820554116174,0.0005023762983540962,0.0015182042809266517,0.006059001450466894,0.0015182042809266517,0.0006831919264169933,0.0027327677056679734,0.0020833291833114737,0.0009374981324901632,0.003749992529960653,0.20863631684162542,0.06061925511353255,0.6908140506714712,1.1095803916887825,0.0,1.1095803916887825,0.4187663317366671,0.41876634101731136,0.6896629760180589,1.11107011123469,1.1093978024503885,0.0,0.000182589238393982,1.0,-3.3170503059271725,0.44756753246022707,0.0,1.0,-0.800327511082245,-0.2659023987226137,44
2040Q2,41,0.04948205908179043,-1.222895314721907,-0.5686512468208419,1.326442547091704,0.8354726078394756,0.0009374981324901632,0.0015189861884595743,0.006062114853413236,0.0015189861884595743,0.0006835437848068084,0.0027341751392272336,0.0009956371350572505,0.00044803671077576275,0.001792146843103051,0.2086225198870399,0.06063261301495525,0.693093630183218,1.1133344159675114,0.0,1.1133344159675114,0.42024077862029563,0.42024078578429336,0.6895967310638669,1.111056993248941,1.1127626043072538,0.0,0.0005718116602575485,1.0,-3.2645453396808586,0.44280649725731014,0.0,1.0,-0.7974125410627004,-0.6349363894817743,44
2040Q3,42,1.3445477925803893,-0.9021097856206222,-0.7468911167842052,0.388017569614742,-0.015660938599632357,0.00044803671077576275,0.001514316713138313,0.00604352180690082,0.001514316713138313,0.000681442520912241,0.002725770083648964,0.001229829093339331,0.000553423092002699,0.002213692368010796,0.2087049463267845,0.06055275031584401,0.6929710426240234,1.1125840733900627,0.0,1.1125840733900627,0.4196130252012259,0.4196130307660393,0.6899929973509759,1.1111354399173325,1.112100242974422,0.0,0.00048383041564070695,1.0,-3.2681515717046974,0.44306173407846705,0.0,1.0,-0.80472275833029,-0.28056849384333576,44
2040Q4,43,0.9042827028645312,-1.7896940455626291,-0.6385788809491812,0.9555120043375268,0.7872795359758326,0.000553423092002699,0.0012034538569327307,0.004805132590373518,0.0012034538569327307,0.0005415542356197288,0.002166216942478915,0.0012077525412427282,0.0005434886435592277,0.0021739545742369107,0.21437112180457477,0.0546882620899846,0.7223776183348602,1.1174333995609929,0.0,1.1174333995609929,0.39505576519435703,0.3950557812261326,0.7202808728720181,1.1170312383364986,1.1170925418967104,0.0,0.0003408576642824901,1.0,-2.680609959789975,0.38431750733543824,0.0,1.0,-1.3507015118558807,-0.39743823681892704,44
2041Q1,44,0.9968803400005615,-1.762063790393103,-0.21114053568461877,1.5310091301835582,0.9265201000999832,0.0005434886435592277,0.0011320390720423721,0.004520473014652304,0.0011320390720423721,0.0005094175824190675,0.00203767032967627,0.0009761997588365629,0.0004392898914764533,0.0017571595659058132,0.21572390823255028,0.053165233444123945,0.7309699778167646,1.1195918790509398,0.0,1.1195918790509398,0.3886218951127439,0.38862190123417517,0.7285534968351836,1.1186120369047192,1.1191965256027157,0.0,0.0003953534482241672,1.0,-2.5168452324748034,0.3680452333560039,0.0,1.0,-1.6043948813722706,-0.39384544219070294,44
